county_fips,year,d_votes,r_votes
31047,2000,23.178366857599574,73.41148261622486
31047,2004,21.71945701357466,77.2875816993464
31047,2008,30.040070122714752,68.36964688204358
31047,2012,27.980659116935996,69.47448784832676
31047,2016,24.736537348002315,69.29936305732484
31047,2020,27.20636304205709,71.08302462410111
31049,2000,20.619554695062924,75.79864472410455
31049,2004,21.082621082621085,77.87274453941122
31049,2008,24.47129909365559,73.71601208459214
31049,2012,21.140609636184855,75.02458210422812
31049,2016,12.195121951219512,82.21544715447155
31049,2020,13.662790697674417,84.39922480620154
31051,2000,29.369627507163326,65.68767908309455
31051,2004,31.173147224991695,67.39780658025923
31051,2008,33.85826771653544,63.886900501073725
31051,2012,32.39017125837677,64.96649292628443
31051,2016,19.98562185478073,73.36448598130842
31051,2020,21.115796302302954,75.7379176127149
31053,2000,34.69458264234383,61.29767827529021
31053,2004,32.463517190205295,66.26267623052189
31053,2008,43.01607717041801,55.02893890675241
31053,2012,37.94648829431438,60.16722408026756
31053,2016,29.261381930581493,63.96419602034903
31053,2020,32.8513865844987,65.086513391799
31055,2000,40.046190133001375,55.15789818515364
31055,2004,40.24223575488601,58.343756489320086
31055,2008,51.52601885302668,46.885986387356034
31055,2012,47.54049310712866,50.561120365118995
31055,2016,47.330441328769346,44.95098426588696
31055,2020,54.68247069477834,43.338267545853626
31057,2000,17.705242334322453,79.22848664688428
31057,2004,17.663817663817664,81.48148148148148
31057,2008,21.39352306182532,76.84003925417076
31057,2012,17.868020304568528,80.40609137055837
31057,2016,9.338929695697797,86.3588667366212
31057,2020,10.51051051051051,88.38838838838838
31059,2000,28.285523682454972,67.51167444963309
31059,2004,25.931725649859068,72.47103037895396
31059,2008,32.643366135052595,64.91347132677299
31059,2012,28.030566168808612,69.71170545328239
31059,2016,20.843250595035702,72.42434546072765
31059,2020,22.112316528398214,75.27121888959796
31061,2000,25.179856115107913,71.70263788968825
31061,2004,24.037339556592766,74.50408401400233
31061,2008,28.47938144329897,69.52319587628865
31061,2012,25.0,72.39583333333334
31061,2016,14.943215780035866,80.51404662283323
31061,2020,16.009280742459396,83.35266821345708
31063,2000,17.516152189519023,79.10983488872935
31063,2004,18.74573960463531,79.07293796864349
31063,2008,24.857549857549856,73.64672364672364
31063,2012,20.766283524904214,77.16475095785441
31063,2016,12.123493975903614,83.58433734939759
31063,2020,13.125,85.34722222222221
31065,2000,21.966269025092554,76.05923488276429
31065,2004,19.943250912038913,79.04337251722741
31065,2008,23.883161512027492,74.0979381443299
31065,2012,18.88392857142857,79.55357142857142
31065,2016,12.991452991452993,82.09401709401709
31065,2020,15.340253748558247,83.1603229527105
31067,2000,36.987166000420785,58.25794235219861
31067,2004,35.19838212634823,63.31856702619415
31067,2008,44.025590551181104,53.49409448818898
31067,2012,40.3995445606045,57.06448607804575
31067,2016,29.209792993630572,63.495222929936304
31067,2020,30.583664618720636,67.2659920491507
31069,2000,16.652994257588187,78.9991796554553
31069,2004,16.990701606086223,81.9949281487743
31069,2008,24.868189806678384,74.16520210896309
31069,2012,22.181484876260313,75.9853345554537
31069,2016,14.232558139534884,80.83720930232559
31069,2020,13.472803347280335,85.02092050209204
31071,2000,20.976116303219104,74.55867082035307
31071,2004,19.27236971484759,79.2527040314651
31071,2008,20.58252427184466,77.66990291262135
31071,2012,15.851063829787234,81.80851063829788
31071,2016,12.346938775510203,83.77551020408164
31071,2020,12.372093023255815,86.79069767441861
31073,2000,22.485207100591715,74.65483234714004
31073,2004,19.839142091152816,79.53529937444146
31073,2008,24.80916030534351,74.04580152671755
31073,2012,23.517382413087933,75.05112474437627
31073,2016,16.435643564356436,78.61386138613862
31073,2020,19.230769230769234,79.87477638640429
31075,2000,12.727272727272727,84.15584415584415
31075,2004,10.353535353535353,88.88888888888889
31075,2008,11.1716621253406,86.64850136239782
31075,2012,8.264462809917356,88.70523415977961
31075,2016,4.938271604938271,90.61728395061729
31075,2020,4.975124378109453,93.28358208955224
31077,2000,31.755725190839694,64.04580152671755
31077,2004,28.926282051282055,69.31089743589743
31077,2008,38.19849874895746,59.63302752293578
31077,2012,28.691983122362867,69.19831223628692
31077,2016,17.872340425531917,77.61702127659575
31077,2020,18.20349761526232,80.7631160572337
31079,2000,32.093173730184404,63.641755634638194
31079,2004,29.441240427342347,68.97986196464025
31079,2008,36.92821211978751,61.00794508955856
31079,2012,35.39967373572594,62.51421226951407
31079,2016,28.476881233000906,65.31278331822304
31079,2020,31.513087716419136,66.4191351440059
31081,2000,23.736361612113114,72.38922289022489
31081,2004,20.797369502671597,77.78462803123716
31081,2008,27.75578245467806,70.61887893311106
31081,2012,23.526996509956888,73.9067953192363
31081,2016,17.54596322941647,75.59952038369305
31081,2020,20.206036508223388,77.8781854328574
31083,2000,23.65010799136069,73.32613390928726
31083,2004,20.980495519240907,77.33263046916183
31083,2008,22.76330690826727,75.25481313703284
31083,2012,19.910011248593925,78.45894263217097
31083,2016,13.864628820960698,81.6593886462882
31083,2020,14.626556016597512,83.7655601659751
31085,2000,11.558669001751314,85.11383537653239
31085,2004,11.036789297658862,87.62541806020067
31085,2008,15.370705244122965,83.3634719710669
31085,2012,9.461966604823747,88.31168831168831
31085,2016,5.836575875486381,91.82879377431907
31085,2020,6.367041198501873,92.50936329588015
31087,2000,21.08108108108108,76.08108108108108
31087,2004,19.919246298788696,78.80215343203231
31087,2008,25.090645395213922,72.58883248730965
31087,2012,18.327759197324415,78.79598662207357
31087,2016,10.967302452316076,83.92370572207084
31087,2020,11.91286589516678,86.04492852280463
31089,2000,17.05989110707804,79.73381730187538
31089,2004,17.27870119829919,81.5036722071898
31089,2008,21.89384800965018,75.31162042621634
31089,2012,17.8578659647702,79.40878720388743
31089,2016,10.37514654161782,85.07229386479094
31089,2020,12.389380530973451,86.12967310818132
31091,2000,18.09290953545232,77.50611246943765
31091,2004,13.882863340563992,85.03253796095444
31091,2008,17.123287671232877,81.05022831050228
31091,2012,14.936708860759493,83.54430379746836
31091,2016,9.59232613908873,85.13189448441247
31091,2020,13.34841628959276,85.06787330316742
31093,2000,33.78139370357269,62.2568093385214
31093,2004,30.211480362537763,67.80798925814031
31093,2008,36.148197596795725,61.64886515353805
31093,2012,31.84668989547038,65.85365853658537
31093,2016,18.169672678690716,76.28590514362057
31093,2020,18.50899742930591,79.57726363896029
31095,2000,35.37821679230569,61.11255523784768
31095,2004,33.70730491149339,64.82174021441037
31095,2008,41.11441709494185,56.88395996754125
31095,2012,34.67788740568775,62.8554846198491
31095,2016,23.955352032054954,68.66056096164854
31095,2020,27.341227125941874,70.39827771797633
31097,2000,37.59469696969697,57.291666666666664
31097,2004,36.96741854636591,61.40350877192983
31097,2008,43.317535545023695,54.12322274881517
31097,2012,38.29374697043141,59.37954435288415
31097,2016,26.950694112015317,64.86357108664433
31097,2020,29.02646926873037,68.10228802153432
31099,2000,21.780909673286356,74.72773862908392
31099,2004,20.92335010358094,77.56732761171943
31099,2008,27.80952380952381,70.60317460317461
31099,2012,24.30817610062893,73.86792452830188
31099,2016,16.686893203883496,76.79004854368931
31099,2020,19.450610432852386,78.30188679245283
31101,2000,20.213042348661993,76.72122629254352
31101,2004,17.95987430505197,81.1215856901136
31101,2008,24.546370967741936,74.14314516129032
31101,2012,22.86840808279941,75.01232134056185
31101,2016,14.154685176003968,80.19335647000496
31101,2020,17.4839596700275,81.20989917506874
31103,2000,15.204678362573098,82.26120857699804
31103,2004,17.850637522768668,80.51001821493625
31103,2008,21.575984990619137,76.73545966228893
31103,2012,16.528925619834713,81.19834710743802
31103,2016,7.7071290944123305,88.6319845857418
31103,2020,9.262759924385634,89.98109640831758
31105,2000,20.824175824175825,75.76923076923077
31105,2004,19.49920085242408,79.43526904635056
31105,2008,24.240750966316952,74.32357813362783
31105,2012,23.414344991108475,73.20687611144042
31105,2016,13.714967203339295,79.3082886106142
31105,2020,14.300960512273212,83.40448239060832
31107,2000,26.06837606837607,69.98491704374057
31107,2004,25.77735580346546,72.67980061713743
31107,2008,30.729676787463273,66.79725759059745
31107,2012,26.238850346878095,71.48166501486621
31107,2016,17.496962332928312,77.4726609963548
31107,2020,19.267617628273364,79.22077922077922
31109,2000,41.67755665907479,51.818317589515736
31109,2004,42.364005814840695,56.031290910697216
31109,2008,51.56012236253824,46.59032080947526
31109,2012,48.6945938518315,49.023595461505245
31109,2016,45.438729142655795,45.21116111082563
31109,2020,52.72116906163712,44.904574895413575
31111,2000,34.43826915442636,61.00304353579463
31111,2004,30.279646891783447,68.25112661275388
31111,2008,31.000798672974135,66.45573508631811
31111,2012,28.425423187480035,68.52762695624402
31111,2016,18.058396875581177,75.40760027276671
31111,2020,21.581808616355875,76.40731864149178
31113,2000,14.563106796116504,81.55339805825243
31113,2004,15.61771561771562,83.21678321678321
31113,2008,19.471153846153847,78.60576923076923
31113,2012,15.777262180974477,82.5986078886311
31113,2016,7.06401766004415,88.30022075055187
31113,2020,8.444444444444445,90.44444444444444
31115,2000,22.22222222222222,75.13227513227513
31115,2004,17.616580310880828,81.34715025906736
31115,2008,21.882951653944023,76.84478371501272
31115,2012,17.318435754189945,81.00558659217877
31115,2016,12.467532467532468,83.8961038961039
31115,2020,16.519823788546255,81.4977973568282
31117,2000,15.946843853820598,81.06312292358804
31117,2004,15.705128205128204,83.01282051282051
31117,2008,15.358361774744028,81.91126279863481
31117,2012,14.0893470790378,81.44329896907216
31117,2016,4.878048780487805,89.54703832752612
31117,2020,5.629139072847682,91.05960264900662
31119,2000,21.566949350346224,74.97082393215592
31119,2004,20.824756902548085,77.94023706437646
31119,2008,29.490922036311858,68.74332502669989
31119,2012,25.099027727763772,72.46669067338854
31119,2016,18.901206163285224,74.09886355713589
31119,2020,22.06152870282271,75.73739295908658
31121,2000,25.389221556886227,71.25748502994011
31121,2004,22.77823352474706,75.7724911129341
31121,2008,28.737977266103176,69.2218012241329
31121,2012,26.511894525652046,71.36715391229579
31121,2016,15.892291446673706,77.24392819429778
31121,2020,17.453605825698848,80.31477566361286
31123,2000,21.515434985968195,74.69597754911132
31123,2004,21.58744003488879,76.5372873964239
31123,2008,23.69204593789877,73.37303275202042
31123,2012,20.776255707762555,76.7579908675799
31123,2016,12.856496152105024,81.57537347215936
31123,2020,15.09581540868205,82.63590144700821
31125,2000,29.849849849849853,66.36636636636636
31125,2004,26.51646447140381,71.46158290005778
31125,2008,32.161687170474515,65.37785588752196
31125,2012,29.673041332510795,68.22948797038865
31125,2016,17.334978408389883,77.79148673658236
31125,2020,19.63894967177243,78.61050328227572
31127,2000,31.552389433066192,64.61858118135946
31127,2004,28.694481830417228,69.85195154777928
31127,2008,35.6937248128958,61.42774899251583
31127,2012,35.09645301804605,62.60112009956441
31127,2016,24.833913318570072,66.94084150585257
31127,2020,26.906222611744084,70.93193105463044
31129,2000,26.36103151862464,69.62750716332378
31129,2004,21.89397005261028,76.24443545123431
31129,2008,29.581269698334083,67.44709590274651
31129,2012,25.924235508900047,71.83934276586034
31129,2016,16.009070294784582,78.2766439909297
31129,2020,17.7594442032132,80.63395570994355
31131,2000,33.14320024016812,62.71389972981086
31131,2004,30.80151638234498,67.93934470620093
31131,2008,41.10265087422448,56.86689227298365
31131,2012,36.68003437410484,60.985391005442565
31131,2016,27.155692637789997,65.17366233069599
31131,2020,29.94588093806374,67.9374624173181
31133,2000,34.364713627386436,61.685319289005925
31133,2004,32.43425488873905,66.4868509777478
31133,2008,34.898843930635834,62.066473988439306
31133,2012,29.828486204325134,67.03952274422072
31133,2016,21.024868123587037,73.39864355689525
31133,2020,22.533240027991603,74.94751574527642
31135,2000,16.735537190082646,80.57851239669421
31135,2004,16.816431322207958,82.47753530166881
31135,2008,21.830985915492956,76.90140845070422
31135,2012,17.073170731707318,81.42037302725969
31135,2016,11.065292096219931,83.6426116838488
31135,2020,12.888601036269431,85.55699481865285
31137,2000,20.185865571644694,77.26388588718393
31137,2004,17.49947290744255,81.63609529833438
31137,2008,23.474178403755868,75.11737089201877
31137,2012,20.091324200913242,77.6255707762557
31137,2016,12.183173588924387,81.98083067092652
31137,2020,15.01297664204432,82.99061688959873
31139,2000,17.768079800498754,78.99002493765586
31139,2004,16.068275456150676,83.10771041789287
31139,2008,24.271543707377557,73.93056416615002
31139,2012,18.566015738851647,78.89828038472749
31139,2016,10.523415977961433,84.0771349862259
31139,2020,11.982026959560658,86.42036944583126
31141,2000,20.3126215102263,76.68558985924255
31141,2004,18.996210767140916,79.57389004075213
31141,2008,28.286140089418776,69.84351713859911
31141,2012,23.365249016551623,74.67527647888369
31141,2016,18.332986905009356,75.97173144876325
31141,2020,20.80010208639061,77.75154724685765
31143,2000,23.34481438959051,73.67011098354382
31143,2004,20.13201320132013,78.69453612027868
31143,2008,26.268187180495477,71.64766024380653
31143,2012,21.48962148962149,76.92307692307693
31143,2016,15.995352439969016,78.54376452362509
31143,2020,18.409169850642584,79.57624175060785
31145,2000,23.64179104477612,73.23383084577114
31145,2004,20.0646633701027,78.52795739825028
31145,2008,24.107850911974623,74.04837430610627
31145,2012,19.286871961102108,78.8290113452188
31145,2016,12.475822050290136,82.3597678916828
31145,2020,14.87527512839325,82.99706529713866
31147,2000,33.30120481927711,63.204819277108435
31147,2004,30.31790556334736,68.3496961196821
31147,2008,38.13004032258064,59.02217741935484
31147,2012,31.85343674779353,65.3383257555496
31147,2016,21.49802890932983,72.77266754270696
31147,2020,24.139602520601066,74.47891420261755
31149,2000,15.771812080536913,81.09619686800895
31149,2004,14.722536806342015,83.80520951302378
31149,2008,17.353308364544322,79.90012484394506
31149,2012,13.054499366286437,85.17110266159695
31149,2016,8.771929824561402,86.09022556390977
31149,2020,9.988109393579073,88.46611177170035
31151,2000,45.111758989310005,50.16520894071914
31151,2004,43.47826086956522,55.17427236794826
31151,2008,50.92363359360122,46.35307560464673
31151,2012,46.16780960064542,51.57321500605083
31151,2016,33.74221183800623,58.48909657320872
31151,2020,34.41941074523397,62.92894280762565
31153,2000,32.32695790450108,64.00238526436681
31153,2004,29.92251517125519,68.85007028491103
31153,2008,41.17785422363353,57.06389109405781
31153,2012,37.3073157084907,60.44621625402154
31153,2016,34.78902953586498,56.02258624968975
31153,2020,43.06962256854076,54.32985272751978
31155,2000,31.97667899988788,63.773965691220994
31155,2004,30.393086732005482,67.87859626936454
31155,2008,36.88797493145319,60.59537798668233
31155,2012,32.06943366951125,65.65166795965865
31155,2016,23.23204419889503,69.5672191528545
31155,2020,26.156262269336473,71.51943462897526
31157,2000,28.44858732567382,67.90230507984681
31157,2004,26.70604586518416,72.11952744961779
31157,2008,32.21317040054311,65.90631364562118
31157,2012,30.28627423531882,67.52992230699238
31157,2016,22.399944122372005,70.3778724593141
31157,2020,27.125218178292066,70.79966384381666
31159,2000,32.06955530216648,63.52622576966933
31159,2004,27.944481163251815,70.76007931262393
31159,2008,35.90118209589587,61.72134413600744
31159,2012,31.506668427307538,66.063647167569
31159,2016,23.668265589497604,68.84625094673062
31159,2020,26.668125136731568,70.99103040910086
31161,2000,15.217391304347828,81.71583850931677
31161,2004,16.544824932666412,82.18545594459408
31161,2008,18.44029244516653,78.83834281072299
31161,2012,15.776699029126215,81.75566343042071
31161,2016,11.004601226993865,84.77760736196319
31161,2020,12.724550898203594,85.77844311377245
31163,2000,33.0791788856305,62.87390029325513
31163,2004,32.927571515520384,65.24650030432136
31163,2008,37.213740458015266,60.43256997455471
31163,2012,36.07843137254902,60.588235294117645
31163,2016,21.61474888747616,73.10870947234584
31163,2020,20.200235571260304,77.85630153121319
31165,2000,13.031914893617023,83.6436170212766
31165,2004,15.203955500618047,83.68355995055624
31165,2008,15.983606557377051,82.37704918032787
31165,2012,13.667117726657645,84.4384303112314
31165,2016,11.005434782608695,83.69565217391305
31165,2020,9.876543209876543,88.06584362139918
31167,2000,20.11263073209976,76.22687047465809
31167,2004,20.364298724954462,78.65209471766849
31167,2008,26.613226452905813,71.38276553106212
31167,2012,23.22239031770045,73.71406959152799
31167,2016,14.887540164227062,78.07925740806854
31167,2020,16.83011705156596,81.01866497943688
31169,2000,27.31204258150366,69.7272122421823
31169,2004,26.546212647671997,72.09867963863795
31169,2008,32.34298608499436,65.7766077472734
31169,2012,27.37871380218127,70.47762316660399
31169,2016,18.550185873605948,76.2453531598513
31169,2020,20.93959731543624,77.4496644295302
31171,2000,13.924050632911392,83.29113924050633
31171,2004,13.513513513513514,85.13513513513513
31171,2008,13.076923076923078,84.87179487179488
31171,2012,10.294117647058822,88.23529411764706
31171,2016,7.633587786259542,87.53180661577609
31171,2020,10.53864168618267,88.2903981264637
31173,2000,44.38040345821326,49.95196926032661
31173,2004,50.775031420192704,48.34520318391286
31173,2008,52.681091251175914,45.719661335841955
31173,2012,56.2979683972912,42.39277652370203
31173,2016,44.013409961685824,49.952107279693486
31173,2020,48.25806451612903,50.752688172043015
31175,2000,25.762262483429076,71.14449845338046
31175,2004,23.588456712672524,75.3241321622752
31175,2008,29.13743293437887,68.38629797771357
31175,2012,22.687927107061505,75.48974943052393
31175,2016,15.374149659863946,80.72562358276643
31175,2020,17.60683760683761,81.23931623931624
31177,2000,29.561789937398565,66.75168096452585
31177,2004,27.678391959798994,71.18592964824121
31177,2008,35.95930232558139,62.257751937984494
31177,2012,30.56802654694515,67.33359359750146
31177,2016,24.215288035450516,68.53766617429838
31177,2020,28.63127366470636,69.14525094658825
31179,2000,25.406091370558375,70.40609137055837
31179,2004,25.924112607099143,72.72949816401469
31179,2008,32.799369747899156,65.73004201680672
31179,2012,29.168929929386206,67.70776751765345
31179,2016,22.11334745762712,71.31885593220339
31179,2020,24.333333333333336,72.73809523809524
31181,2000,30.025706940874038,66.94087403598972
31181,2004,27.822177822177824,70.07992007992007
31181,2008,30.37974683544304,67.85910842047332
31181,2012,25.37313432835821,72.2158438576349
31181,2016,17.915690866510538,77.8688524590164
31181,2020,17.857142857142858,80.54371002132196
31183,2000,18.76379690949227,77.48344370860927
31183,2004,17.880794701986755,80.79470198675497
31183,2008,21.818181818181817,75.9090909090909
31183,2012,20.758928571428573,77.00892857142857
31183,2016,13.333333333333334,81.0752688172043
31183,2020,11.752988047808765,87.25099601593625
31185,2000,21.78018575851393,74.55108359133126
31185,2004,19.184934529939678,79.34382815948211
31185,2008,24.467113276492082,73.81242387332522
31185,2012,21.605035405192762,76.6955153422502
31185,2016,18.586428459489106,73.6561667450243
31185,2020,22.81954360912782,74.7165056698866
32001,2000,24.832823302731498,70.69024141448487
32001,2004,26.42375696004689,71.65185112826023
32001,2008,32.94672324375295,64.42244224422441
32001,2012,28.845591816853382,68.78714076960546
32001,2016,20.204790638142256,71.58529895776194
32001,2020,23.662759102554148,72.71950935486376
32003,2000,51.3084840841658,44.723415611803304
32003,2004,51.66273375174414,46.816722497556825
32003,2008,58.473798013428095,39.47927736450584
32003,2012,56.415168043519145,41.81961544582531
32003,2016,52.43092669548306,41.71993701411447
32003,2020,53.66375675197571,44.30787363674885
32005,2000,32.4746856570602,62.27328363191277
32005,2004,34.62632856305967,63.57017323625408
32005,2008,41.19827053736875,56.547251389746755
32005,2012,35.65484180249281,62.419942473633746
32005,2016,30.31737493275955,62.45293168370092
